https://www.nbcnews.com/politics/first-read/washington-fundamentally-broken-when-it-comes-addressing-mass-shootings-n848256,79 kb,101,text/html
https://www.nbcnews.com/news/latino/embattled-ushcc-head-javier-palomarez-resigns-amid-claims-sexual-financial-n847506,58 kb,40,text/html
https://www.nbcnews.com/politics/white-house/veterans-affairs-dept-chief-staff-steps-down-after-travel-flap-n848831,72 kb,95,text/html
https://www.nbcnews.com/pop-culture/movies/fifty-shades-freed-whips-38-8-million-top-movie-charts-n846996,109 kb,37,text/html
https://www.nbcnews.com/health/mental-health,108 kb,142,text/html
https://www.nbcnews.com/news/us-news/fbi-got-tip-parkland-shooter-nikolas-cruz-january-didn-t-n848681,106 kb,108,text/html
https://www.nbcnews.com/science/space/huge-reserves-water-ice-discovered-mars-could-speed-manned-missions-n837001,66 kb,102,text/html
https://www.nbcnews.com/nightly-news/video/trump-official-calls-russia-evidence-incontrovertible-1164164163998,378 kb,177,text/html
https://www.nbcnews.com/politics/justice-department,109 kb,134,text/html
https://www.nbcnews.com/video/watch-as-spacex-launches-a-rocket-into-space-1131763267721,312 kb,151,text/html
https://www.nbcnews.com/meet-the-press/video/full-watts-russia-s-goal-to-undermine-election-confidence-1158964803858,410 kb,208,text/html
https://www.nbcnews.com/feature/cold-case-spotlight/three-years-later-still-no-leads-case-19-year-old-n846481,66 kb,88,text/html
https://www.nbcnews.com/think,392 kb,113,text/html
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-interesting-development-missouri-n848611,66 kb,110,text/html
https://www.nbcnews.com/slideshow/martin-luther-king-jr-n707546,156 kb,61,text/html
https://www.nbcnews.com/news/latino,109 kb,138,text/html
https://www.nbcnews.com/tips,39 kb,87,text/html
https://www.nbcnews.com/mach/science/spacex-s-falcon-feat-may-be-just-prelude-main-event-ncna846446,119 kb,46,text/html
https://www.nbcnews.com/better,471 kb,89,text/html
https://www.nbcnews.com/tech/internet,108 kb,134,text/html
https://www.nbcnews.com/news/nbcblk/black-panther-sets-fandango-record-top-pre-selling-marvel-movie-n836631,52 kb,35,text/html
https://www.nbcnews.com/meet-the-press/video/erick-erickson-praise-trump-when-he-does-well-criticize-when-he-makes-mistakes-1158977603996,410 kb,208,text/html
https://www.nbcnews.com/news/week-in-pictures,94 kb,125,text/html
https://www.nbcnews.com/feature/nbc-out/tom-daley-dustin-lance-black-are-expecting-their-first-child-n848056,39 kb,35,text/html
https://www.nbcnews.com/news/nbcblk/first-black-woman-win-eisner-award-conquering-comic-industry-n808461,62 kb,45,text/html
https://www.nbcnews.com/news/world/these-chinese-military-innovations-threaten-u-s-superiority-experts-say-n848596,83 kb,104,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/ex-wife-rob-porter-pushes-back-against-donald-trump-s-n846956,82 kb,96,text/html
https://www.nbcnews.com/health/health-news/cuban-embassy-staff-had-concussion-injuries-doctors-say-n848291,124 kb,41,text/html
https://www.nbcnews.com/mach/science/12-men-who-walked-moon-ncsl707951,97 kb,47,text/html
https://www.nbcnews.com/news/amp/ncna847166,72 kb,90,text/html
https://www.nbcnews.com/card/after-six-months-office-president-keeping-his-promises-n784556,83 kb,116,text/html
https://www.nbcnews.com/meet-the-press/video/full-panel-has-john-kelly-hit-his-sell-by-date-at-the-white-house-1158988867748,410 kb,208,text/html
https://www.nbcnews.com/feature/cold-case-spotlight/eighteen-year-old-honey-malone-s-murder-mystery-five-years-n815041,70 kb,92,text/html
https://www.nbcnews.com/investigations,105 kb,115,text/html
https://www.nbcnews.com/mach/science/lunar-trifecta-lights-night-sky-ncsl843236,86 kb,45,text/html
https://www.nbcnews.com/feature/nbc-out/gay-alumni-raise-300-000-defunded-u-tennessee-lgbtq-center-n846871,65 kb,45,text/html
https://www.nbcnews.com/slideshow/week-pictures-feb-1-8-n846111,109 kb,49,text/html
https://www.nbcnews.com/dateline/video/a-postcard-from-the-field-potsdam-s-potty-town-775073859954,357 kb,220,text/html
https://www.nbcnews.com/dateline/video/after-the-party-part-2-885731907503,356 kb,220,text/html
https://www.nbcnews.com/meet-the-press/video/concussions-and-protests-football-s-popularity-drops-1153396803835,412 kb,208,text/html
https://www.nbcnews.com/mach/science/olympic-venues-space-ncsl841521,58 kb,34,text/html
https://www.nbcnews.com/better/relationships,216 kb,66,text/html
https://www.nbcnews.com/dateline/video/analysis-of-data-on-anthony-garcia-s-phone-900412483907,356 kb,220,text/html
https://www.nbcnews.com/meet-the-press/meet-press-transcripts-n51976,184 kb,284,text/html
https://www.nbcnews.com/dateline/video/dateline-crime-capsule-phil-spector-1154136643784,353 kb,220,text/html
https://www.nbcnews.com/politics/white-house/white-house-officials-are-asked-if-they-are-vulnerable-blackmail-n848456,95 kb,105,text/html
https://www.nbcnews.com/feature/missing-in-america/remains-found-identified-megan-nichols-teen-missing-2014-n842946,63 kb,90,text/html
https://www.nbcnews.com/video/spacex-launches-tesla-into-space-first-car-to-orbit-the-sun-1155273283684,314 kb,151,text/html
https://www.nbcnews.com/dateline/video/the-accused-part-3-876093507659,356 kb,220,text/html
https://www.nbcnews.com/feature,176 kb,216,text/html
https://www.nbcnews.com/meet-the-press/video/full-short-interview-president-didn-t-wave-security-clearances-1158954051828,410 kb,208,text/html
https://www.nbcnews.com/feature/nbc-out/mom-pleads-guilty-murder-8-year-old-boy-thought-be-n848741,54 kb,39,text/html
https://www.nbcnews.com/dateline/video/on-assignment-one-more-thing-hands-off-705280067880,357 kb,220,text/html
https://www.nbcnews.com/better/health/5-good-reasons-go-outside-even-when-it-s-freezing-ncna843331,112 kb,53,text/html
https://www.nbcnews.com/dateline/video/after-the-party-part-4-885727299962,356 kb,220,text/html
https://www.nbcnews.com/news/crime-courts,106 kb,130,text/html
https://www.nbcnews.com/news/amp/ncna847711,66 kb,67,text/html
https://www.nbcnews.com/nightly-news/video/how-the-russians-used-information-warfare-to-influence-the-election-1163687491637,379 kb,177,text/html
https://www.nbcnews.com/news/world/amp/iran-israel-battle-openly-race-define-rules-game-n847946,42 kb,37,text/html
https://www.nbcnews.com/dateline/video/david-letterman-a-dateline-top-10-706131523599,356 kb,220,text/html
https://www.nbcnews.com/dateline/video/remembering-ashley-fallis-689727555859,356 kb,220,text/html
https://www.nbcnews.com/health/health-news/cancer-deaths-fall-thanks-mostly-drop-smoking-n834686,115 kb,41,text/html
https://www.nbcnews.com/business/travel,119 kb,149,text/html
https://www.nbcnews.com/meet-the-press/video/is-john-kelly-s-future-in-white-house-uncertain-after-aides-abuse-allegations-surface-1159031363678,410 kb,208,text/html
https://www.nbcnews.com/news/asian-america/17-history-making-figure-skater-nathan-chen-has-his-eyes-n705741,71 kb,55,text/html
https://www.nbcnews.com/dateline/video/the-accused-part-4-876092995696,356 kb,220,text/html
https://www.nbcnews.com/health/health-news/hpv-spread-having-sex-so-why-don-t-people-talk-n812421,128 kb,42,text/html
https://www.nbcnews.com/feature/missing-in-america,96 kb,128,text/html
https://www.nbcnews.com/video/aerials-show-montecito-devastation-after-california-mudslides-1133906500001,313 kb,151,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/whatever-harvey-weinstein-he-no-sex-addict-experts-say-n809861,80 kb,103,text/html
https://www.nbcnews.com/news/asian-america/nathan-chen-shares-tool-3-other-olympic-medalists-had-costume-n843491,70 kb,50,text/html
https://www.nbcnews.com/dateline/video/the-good-husband-part-4-881782339637,353 kb,220,text/html
https://www.nbcnews.com/news/world/arctic-tourism-potential-threat-environment-ice-melts-n833956,71 kb,101,text/html
https://www.nbcnews.com/meet-the-press/video/despite-criticism-white-house-claims-trip-success-989187139733,412 kb,208,text/html
https://www.nbcnews.com/mach/science/2017-was-one-hottest-years-record-nasa-says-ncna838776,115 kb,42,text/html
https://www.nbcnews.com/politics/first-read/first-read-s-morning-clips-romney-delays-rollout-n848251,64 kb,103,text/html
https://www.nbcnews.com/news/mideast,107 kb,131,text/html
https://www.nbcnews.com/dateline/video/remembering-garrett-phillips-776587331594,355 kb,220,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic,276 kb,197,text/html
https://www.nbcnews.com/news/world/police-recommend-israeli-pm-benjamin-netanyahu-be-indicted-corruption-bribery-n847616,78 kb,98,text/html
https://www.nbcnews.com/video/firefighters-rescue-montecito-girl-trapped-in-mudslide-rubble-1133002819867,313 kb,151,text/html
https://www.nbcnews.com/dateline/video/the-good-husband-part-12-881776707910,352 kb,220,text/html
https://www.nbcnews.com/news/amp/ncna845616,69 kb,73,text/html
https://www.nbcnews.com/news/amp/ncna848436,60 kb,72,text/html
https://www.nbcnews.com/news/world/israel-warns-iran-syria-playing-fire-fighter-jet-crashes-during-n846601,81 kb,97,text/html
https://www.nbcnews.com/news/nbcblk/healing-mental-illness-can-take-more-faith-n818106,65 kb,37,text/html
https://www.nbcnews.com/dateline/video/haunting-part-3-907337283949,356 kb,220,text/html
https://www.nbcnews.com/video/immigration-takes-center-stage-in-colts-death-1155001923989,313 kb,151,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/anger-grows-hope-fades-puerto-rico-s-ground-zero-remains-n833421,124 kb,146,text/html
https://www.nbcnews.com/mach/science/simple-way-we-might-turn-food-waste-green-energy-ncna827166,110 kb,42,text/html
https://www.nbcnews.com/meet-the-press/video/2016-campaign-rages-on-955151939621,411 kb,208,text/html
https://www.nbcnews.com/dateline/video/a-matter-of-trust-a-line-you-don-t-cross-706060867882,356 kb,220,text/html
https://www.nbcnews.com/science/environment/population-green-sea-turtles-nearly-all-female-signalling-major-problem-n837341,82 kb,108,text/html
https://www.nbcnews.com/video/philadelphia-eagles-super-bowl-victory-parade-fills-city-streets-with-fans-1157028931881,314 kb,151,text/html
https://www.nbcnews.com/meet-the-press/video/in-flip-county-trump-support-still-solid-1013277251667,413 kb,208,text/html
https://www.nbcnews.com/dateline/video/the-good-husband-part-10-881775683946,353 kb,220,text/html
https://www.nbcnews.com/mach/science/astronaut-s-photos-space-show-california-wildfires-vast-scale-ncna827696,61 kb,45,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/coming-soon-meet-press-film-festival-afi-n820181,68 kb,89,text/html
https://www.nbcnews.com/dateline/video/bitter-pill-kate-snow-s-perspective-706022979680,356 kb,220,text/html
https://www.nbcnews.com/news/world/32-missing-after-iranian-tanker-collides-chinese-ship-spills-oil-n835336,74 kb,94,text/html
https://www.nbcnews.com/better/health/6-easy-ways-add-cardio-your-strength-workout-ncna827366,118 kb,52,text/html
https://www.nbcnews.com/better/video/we-worked-out-with-u-s-olympians-1157677635576,222 kb,44,text/html
https://www.nbcnews.com/video/watch-spacex-s-falcon-heavy-rocket-launch-1155024963709,313 kb,151,text/html
https://www.nbcnews.com/news/latino/over-200-000-puerto-ricans-have-arrived-florida-hurricane-maria-n825111,64 kb,41,text/html
https://www.nbcnews.com/video/rep-hakeem-jeffries-raps-notorious-b-i-g-s-juicy-on-house-floor-895716931979,313 kb,151,text/html
https://www.nbcnews.com/news/world/drought-hit-cape-town-set-disaster-operations-hq-amid-water-n841786,66 kb,97,text/html
https://www.nbcnews.com/science/space/spacex-launches-secret-satellite-zuma-first-flight-year-n835591,60 kb,89,text/html
https://www.nbcnews.com/slideshow/olympic-moments-mikaela-shiffrin-zooms-gold-more-n848376,86 kb,43,text/html
https://www.nbcnews.com/news/us-news/united-airlines-ceo-apologizes-after-video-shows-man-dragged-flight-n744731,88 kb,105,text/html
https://www.nbcnews.com/storyline/western-wildfires/california-surfers-brave-wildfire-smoke-catch-waves-n829296,66 kb,98,text/html
https://www.nbcnews.com/dateline/video/haunting-part-10-907335235630,356 kb,220,text/html
https://www.nbcnews.com/slideshow/week-pictures-feb-8-15-n848526,108 kb,53,text/html
https://www.nbcnews.com/slideshow/dark-days-long-nights-descend-puerto-rico-n805571,114 kb,51,text/html
https://www.nbcnews.com/video/southwest-airlines-passenger-it-was-our-lucky-day-895786051899,313 kb,151,text/html
https://www.nbcnews.com/health/health-news/women-twice-likely-men-have-depression-survey-finds-n847556,119 kb,38,text/html
https://www.nbcnews.com/video/four-months-after-maria-puerto-ricans-are-still-dying-these-volunteers-are-trying-to-change-that-1138860611701,314 kb,151,text/html
https://www.nbcnews.com/better/video/2-minutes-with-nastia-liukin-olympic-gold-medalist-and-gymnast-1109805635981,173 kb,44,text/html
https://www.nbcnews.com/dateline/video/the-accused-part-11-876090435989,356 kb,220,text/html
https://www.nbcnews.com/video/-cat-man-of-aleppo-rebuilds-sanctuary-for-abandoned-pets-942472771527,313 kb,151,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/u-s-life-expectancy-falls-second-straight-year-drug-overdoses-n831676,86 kb,107,text/html
https://www.nbcnews.com/mach/science/ufo-hunters-got-one-thing-right-here-s-what-they-ncna834306,166 kb,40,text/html
https://www.nbcnews.com/mach/science/floating-rig-promises-better-way-make-zero-emission-fuel-ncna830796,112 kb,42,text/html
https://www.nbcnews.com/slideshow/displaced-puerto-ricans-seek-refuge-florida-n837221,99 kb,42,text/html
https://www.nbcnews.com/dateline/video/bitter-pill-andrew-s-journey-706018883795,356 kb,220,text/html
https://www.nbcnews.com/politics/white-house/judge-permanently-blocks-trump-sanctuary-cities-order-n822766,70 kb,92,text/html
https://www.nbcnews.com/video/study-examines-testosterones-benefits-624860739858,312 kb,151,text/html
https://www.nbcnews.com/news/us-news/ex-chemistry-teacher-gets-4-years-cooking-meth-sound-familiar-n784621,63 kb,90,text/html
https://www.nbcnews.com/science/weird-science,107 kb,134,text/html
https://www.nbcnews.com/mach/science/good-news-about-ozone-hole-even-better-you-think-ncna835971,117 kb,46,text/html
https://www.nbcnews.com/dateline/video/the-good-husband-part-5-881784899660,353 kb,220,text/html
https://www.nbcnews.com/think/amp/ncna848956,55 kb,47,text/html
https://www.nbcnews.com/news/us-news/texas-woman-slips-handcuffs-takes-police-suv-100-mph-chase-n799066,72 kb,96,text/html
https://www.nbcnews.com/news/world/amp/sacred-tibetan-monastery-catches-fire-no-reports-casualties-n849026,32 kb,30,text/html
https://www.nbcnews.com/health/health-news/america-s-obesity-epidemic-reaches-record-high-new-report-says-n810231,119 kb,46,text/html
https://www.nbcnews.com/feature/cold-case-spotlight/peek-inside-cold-case-detective-s-mind-q-detective-jeff-n840891,67 kb,90,text/html
https://www.nbcnews.com/video/aerials-show-bird-s-eye-view-of-boston-region-after-bomb-cyclone-1130190915522,314 kb,151,text/html
https://www.nbcnews.com/video/president-elect-moon-says-he-will-lead-a-proud-and-confident-south-korea-939944515850,313 kb,151,text/html
https://www.nbcnews.com/mach/video/spacex-s-falcon-heavy-launch-could-revolutionize-space-travel-1154345027949,337 kb,44,text/html
https://www.nbcnews.com/dateline/video/girls-who-called-william-allen-jordan-dad-speak-out-388942403707,357 kb,220,text/html
https://www.nbcnews.com/news/asia,108 kb,139,text/html
https://www.nbcnews.com/news/amp/ncna848141,66 kb,78,text/html
